id,target
18535,716.2511
18536,296.15784
18537,680.2534
18538,717.63824
18539,401.01614
18540,698.8788
18541,752.6132
18542,732.3976
18543,296.11566
18544,565.413
18545,751.8156
18546,298.44858
18547,836.1508
18548,402.19284
18549,848.6508
18550,738.4007
18551,851.0019
18552,403.5303
18553,710.72314
18554,401.02338
18555,701.11676
18556,679.9304
18557,726.81537
18558,236.87079
18559,710.7588
18560,679.97205
18561,707.93286
18562,753.4878
18563,402.3745
18564,720.5385
18565,701.2979
18566,679.1478
18567,852.4188
18568,703.71375
18569,703.0515
18570,732.2151
18571,677.7823
18572,683.47235
18573,688.2591
18574,725.209
18575,272.61096
18576,725.54944
18577,727.7902
18578,447.31525
18579,753.6571
18580,409.98367
18581,721.13916
18582,730.8836
18583,676.17834
18584,400.93625
18585,751.0032
18586,401.72278
18587,702.8122
18588,679.19135
18589,302.1686
18590,720.025
18591,392.52368
18592,848.44617
18593,675.9627
18594,726.3837
18595,749.3507
18596,682.431
18597,701.79126
18598,747.79004
18599,716.39453
18600,757.63184
18601,757.47864
18602,683.2928
18603,385.4893
18604,755.34265
18605,697.99335
18606,696.2486
18607,715.4786
18608,718.4375
18609,704.1734
18610,527.5856
18611,723.9211
18612,304.1533
18613,678.27814
18614,402.94955
18615,810.43243
18616,710.1117
18617,697.5753
18618,781.5372
18619,748.7516
18620,715.3778
18621,687.27875
18622,702.41205
18623,566.6367
18624,396.73306
18625,731.3671
18626,824.0546
18627,842.9273
18628,690.7707
18629,708.9597
18630,720.81757
18631,711.5806
18632,717.1122
18633,686.6275
18634,845.82654
18635,705.8406
18636,754.4174
18637,706.6786
18638,397.96155
18639,840.80566
18640,692.4807
18641,688.7422
18642,733.81525
18643,723.74506
18644,733.72363
18645,239.41898
18646,751.2457
18647,728.93365
18648,686.7566
18649,698.62317
18650,307.34305
18651,564.23303
18652,414.21838
18653,850.8042
18654,298.02368
18655,736.49896
18656,724.11395
18657,720.00824
18658,716.26935
18659,635.02985
18660,709.6415
18661,731.905
18662,731.9072
18663,725.55884
18664,219.56793
18665,397.83795
18666,402.4923
18667,680.8675
18668,402.41608
18669,748.01074
18670,850.1319
18671,749.81036
18672,701.5175
18673,726.67365
18674,741.55884
18675,717.9358
18676,702.21344
18677,725.1151
18678,715.1062
18679,736.42426
18680,702.5332
18681,737.9756
18682,743.08185
18683,746.62634
18684,753.3744
18685,180.20628
18686,679.7861
18687,697.0906
18688,690.6397
18689,304.1114
18690,701.5035
18691,398.28888
18692,747.2513
18693,394.6847
18694,702.85046
18695,713.1686
18696,717.78217
18697,742.0385
18698,722.62683
18699,774.70197
18700,689.48663
18701,686.4166
18702,733.89935
18703,848.4005
18704,681.87317
18705,704.02606
18706,669.6564
18707,684.3683
18708,680.8586
18709,709.4163
18710,723.6663
18711,699.4686
18712,405.08124
18713,681.4113
18714,703.9145
18715,755.41345
18716,708.1998
18717,720.10846
18718,729.2922
18719,717.4955
18720,407.55554
18721,682.4613
18722,286.9335
18723,726.85535
18724,295.41248
18725,733.9774
18726,749.0358
18727,704.93207
18728,705.7921
18729,746.3802
18730,680.5664
18731,395.81665
18732,709.00366
18733,732.6413
18734,736.78625
18735,701.6164
18736,399.1016
18737,163.55394
18738,714.6
18739,768.9171
18740,805.1295
18741,713.4406
18742,522.2985
18743,716.768
18744,848.2794
18745,426.2429
18746,760.0194
18747,689.2529
18748,735.26917
18749,735.2246
18750,399.69974
18751,727.3484
18752,404.96988
18753,709.23834
18754,679.06665
18755,676.1432
18756,734.7425
18757,690.04126
18758,298.91284
18759,679.9066
18760,700.1262
18761,753.2801
18762,712.88885
18763,691.55115
18764,715.27277
18765,324.05176
18766,301.0292
18767,687.9398
18768,719.65643
18769,716.7091
18770,300.00168
18771,849.24445
18772,707.0607
18773,701.75653
18774,709.29865
18775,578.22156
18776,682.2883
18777,704.29376
18778,752.2289
18779,762.3342
18780,709.04895
18781,732.8889
18782,847.3196
18783,686.90796
18784,294.558
18785,225.43176
18786,711.33167
18787,740.32227
18788,677.4009
18789,727.50183
18790,234.66347
18791,749.7805
18792,395.91345
18793,686.6469
18794,400.47113
18795,731.63116
18796,849.8814
18797,701.68555
18798,660.4886
18799,726.901
18800,755.0544
18801,298.05634
18802,711.03564
18803,686.27484
18804,773.5626
18805,846.816
18806,392.89713
18807,713.3762
18808,404.67627
18809,746.5657
18810,714.962
18811,760.9813
18812,740.1195
18813,678.8797
18814,711.7255
18815,713.1485
18816,732.18915
18817,677.6618
18818,706.57935
18819,295.88705
18820,684.5634
18821,708.16113
18822,719.8987
18823,682.28564
18824,677.87585
18825,722.1374
18826,727.4644
18827,723.641
18828,720.8683
18829,719.8102
18830,720.3269
18831,697.1311
18832,677.79553
18833,680.3204
18834,405.00653
18835,703.19824
18836,256.25964
18837,389.53354
18838,702.0402
18839,723.4131
18840,734.67145
18841,734.582
18842,727.74194
18843,400.99933
18844,846.7388
18845,722.8508
18846,678.53046
18847,686.88824
18848,461.28928
18849,841.72406
18850,845.9785
18851,166.93889
18852,703.8678
18853,193.5485
18854,737.0789
18855,727.22363
18856,683.4376
18857,682.4168
18858,705.0538
18859,680.7573
18860,743.6949
18861,725.88184
18862,175.82059
18863,298.87402
18864,401.27502
18865,730.7035
18866,768.5471
18867,296.11472
18868,767.12524
18869,295.2318
18870,242.44308
18871,848.3415
18872,845.99304
18873,306.02158
18874,735.45386
18875,699.47327
18876,720.08215
18877,733.1687
18878,402.25247
18879,185.50197
18880,301.39645
18881,724.6071
18882,681.72516
18883,702.1365
18884,677.32513
18885,704.2548
18886,724.3143
18887,305.29156
18888,726.5593
18889,724.5088
18890,737.31104
18891,697.9195
18892,400.45645
18893,725.7687
18894,732.1635
18895,713.30896
18896,737.9962
18897,712.12115
18898,724.66583
18899,676.1043
18900,702.19666
18901,668.03827
18902,501.46158
18903,399.52444
18904,706.7387
18905,399.14554
18906,398.23557
18907,400.14838
18908,687.02747
18909,716.9063
18910,679.07947
18911,712.8185
18912,717.6093
18913,706.59937
18914,707.5209
18915,759.54553
18916,738.8065
18917,763.8875
18918,683.1704
18919,724.35736
18920,685.5177
18921,696.51373
18922,733.28784
18923,679.7789
18924,191.89966
18925,846.1044
18926,723.41797
18927,690.7357
18928,715.52924
18929,740.0968
18930,729.1544
18931,702.7183
18932,715.31226
18933,683.00006
18934,726.0292
18935,731.2189
18936,405.62073
18937,301.79025
18938,298.46164
18939,699.8302
18940,727.71875
18941,678.70056
18942,399.92148
18943,296.53534
18944,570.8677
18945,173.01866
18946,845.52924
18947,460.7039
18948,706.44543
18949,297.42126
18950,525.04553
18951,739.50684
18952,785.25366
18953,403.4661
18954,683.6978
18955,848.3397
18956,716.8956
18957,700.56165
18958,691.1322
18959,730.0377
18960,681.51666
18961,722.0286
18962,752.0099
18963,306.39468
18964,686.9733
18965,714.3122
18966,700.43207
18967,678.50586
18968,737.7843
18969,724.76495
18970,715.7715
18971,297.65436
18972,722.1329
18973,703.6518
18974,732.77246
18975,721.5757
18976,678.6829
18977,727.57166
18978,769.0909
18979,734.97296
18980,733.27844
18981,714.5594
18982,836.9907
18983,746.95245
18984,735.4324
18985,701.8012
18986,823.5955
18987,699.0405
18988,845.0646
18989,245.73969
18990,755.50446
18991,745.22235
18992,751.0532
18993,785.0468
18994,702.057
18995,706.53937
18996,680.791
18997,682.3175
18998,723.4988
18999,525.5816
19000,704.1102
19001,705.56836
19002,717.60345
19003,747.8952
19004,702.68286
19005,731.58374
19006,684.52454
19007,367.75494
19008,279.4108
19009,727.3719
19010,717.32556
19011,708.2016
19012,681.5938
19013,721.54095
19014,711.75525
19015,406.761
19016,842.98334
19017,401.15173
19018,711.1004
19019,296.4033
19020,711.8551
19021,721.4433
19022,803.0646
19023,682.22076
19024,750.71124
19025,401.0894
19026,662.91223
19027,677.2939
19028,682.1612
19029,721.36053
19030,764.1638
19031,716.8806
19032,402.02673
19033,392.0709
19034,705.9588
19035,293.5797
19036,301.2032
19037,721.5286
19038,300.93716
19039,705.415
19040,299.91638
19041,677.1042
19042,702.3279
19043,299.19595
19044,401.47488
19045,729.8901
19046,727.22833
19047,705.1938
19048,708.01807
19049,851.5852
19050,711.2946
19051,676.8663
19052,738.365
19053,707.82465
19054,286.8645
19055,298.73886
19056,684.5493
19057,401.36444
19058,749.2132
19059,714.1816
19060,719.0468
19061,755.7114
19062,700.5837
19063,705.0517
19064,752.0929
19065,403.68158
19066,705.84906
19067,721.0439
19068,690.5007
19069,752.24176
19070,714.00543
19071,709.07855
19072,749.6981
19073,788.4029
19074,403.51065
19075,750.30725
19076,701.50854
19077,682.30566
19078,632.7377
19079,692.75726
19080,735.8919
19081,680.42975
19082,849.08997
19083,751.3376
19084,681.5952
19085,697.05035
19086,747.4803
19087,747.9429
19088,704.9787
19089,736.45996
19090,751.876
19091,849.0647
19092,749.5803
19093,294.9135
19094,296.53384
19095,280.53397
19096,714.7339
19097,674.9089
19098,670.87256
19099,750.4867
19100,673.8848
19101,700.1054
19102,292.57535
19103,727.8109
19104,687.38837
19105,734.2835
19106,715.0237
19107,717.005
19108,306.96967
19109,757.5885
19110,751.3884
19111,706.023
19112,319.472
19113,736.3886
19114,744.4229
19115,391.31116
19116,689.3467
19117,713.80676
19118,703.1993
19119,699.21344
19120,706.26245
19121,701.7429
19122,763.8557
19123,460.77173
19124,677.39734
19125,707.7138
19126,705.9114
19127,691.16583
19128,404.1408
19129,842.1662
19130,747.6518
19131,316.80008
19132,725.45844
19133,704.0803
19134,712.5151
19135,272.47562
19136,717.30524
19137,397.551
19138,718.4251
19139,717.75934
19140,182.36073
19141,754.67737
19142,301.79025
19143,718.4825
19144,848.2442
19145,740.77496
19146,672.1209
19147,700.72174
19148,707.9549
19149,295.5182
19150,256.3619
19151,678.73706
19152,710.2568
19153,782.17004
19154,379.0294
19155,719.3959
19156,676.56165
19157,847.3205
19158,723.79767
19159,401.90005
19160,693.1382
19161,714.5222
19162,396.90985
19163,743.8998
19164,755.6057
19165,714.0052
19166,752.04553
19167,174.79477
19168,722.03827
19169,748.5743
19170,170.29831
19171,378.67783
19172,738.5226
19173,680.30835
19174,415.79477
19175,774.78796
19176,296.82623
19177,704.1231
19178,716.0854
19179,713.69604
19180,385.7919
19181,403.3731
19182,675.8946
19183,677.05536
19184,299.4724
19185,297.87512
19186,694.4266
19187,574.5734
19188,296.60614
19189,744.2557
19190,721.0574
19191,740.5113
19192,708.8892
19193,713.7448
19194,406.9844
19195,744.76044
19196,735.52405
19197,739.53046
19198,336.7091
19199,703.0438
19200,737.20825
19201,298.4171
19202,847.3451
19203,306.2831
19204,688.90686
19205,710.0301
19206,679.9523
19207,203.83794
19208,296.27197
19209,701.83685
19210,664.7038
19211,757.1936
19212,711.5181
19213,692.2431
19214,726.99133
19215,705.04407
19216,729.72925
19217,702.5789
19218,297.93622
19219,296.84875
19220,696.0592
19221,403.15918
19222,681.17487
19223,754.49304
19224,766.05646
19225,312.81424
19226,730.1103
19227,841.4374
19228,297.25662
19229,679.95624
19230,403.19107
19231,359.01993
19232,744.5297
19233,699.5976
19234,709.91156
19235,714.8947
19236,400.02725
19237,712.52124
19238,691.1363
19239,847.0335
19240,714.802
19241,829.5198
19242,690.517
19243,736.7508
19244,507.643
19245,328.0305
19246,729.01483
19247,841.93726
19248,704.0872
19249,700.09424
19250,733.39777
19251,681.7865
19252,702.0711
19253,685.59424
19254,237.40974
19255,731.86224
19256,682.75616
19257,742.2425
19258,725.892
19259,710.5491
19260,755.69696
19261,706.45337
19262,294.6214
19263,758.5064
19264,703.0011
19265,698.57056
19266,701.5079
19267,744.23267
19268,707.70154
19269,706.97125
19270,719.9445
19271,736.6399
19272,691.2749
19273,837.88245
19274,715.21594
19275,502.3651
19276,376.4843
19277,407.47824
19278,719.4875
19279,709.1376
19280,742.8395
19281,297.05057
19282,248.07182
19283,523.6772
19284,698.10034
19285,835.0515
19286,713.7513
19287,679.294
19288,678.9253
19289,399.95688
19290,757.70624
19291,764.6663
19292,680.74304
19293,482.29727
19294,700.35095
19295,677.0415
19296,701.2464
19297,746.55255
19298,296.20096
19299,721.9777
19300,690.425
19301,701.7225
19302,712.3188
19303,747.593
19304,729.9541
19305,691.81885
19306,752.70593
19307,292.89642
19308,424.23257
19309,751.2494
19310,754.78314
19311,703.74396
19312,706.6638
19313,736.2252
19314,848.52936
19315,726.8558
19316,364.80524
19317,724.4946
19318,833.5546
19319,721.4208
19320,696.87915
19321,402.30566
19322,274.84204
19323,310.6681
19324,530.65845
19325,843.44226
19326,397.62598
19327,301.1826
19328,394.5294
19329,737.01135
19330,701.4954
19331,687.8968
19332,687.1655
19333,725.85004
19334,717.55054
19335,743.15234
19336,296.24042
19337,695.6648
19338,705.8484
19339,733.9812
19340,222.17625
19341,708.8351
19342,704.19336
19343,296.78073
19344,668.11414
19345,729.11774
19346,687.591
19347,736.0159
19348,732.3185
19349,700.7086
19350,848.97394
19351,675.36237
19352,297.35428
19353,747.0189
19354,297.92056
19355,401.68982
19356,677.64954
19357,845.044
19358,695.8542
19359,728.5713
19360,704.50024
19361,305.2037
19362,721.9616
19363,399.76608
19364,744.77936
19365,703.3065
19366,725.69366
19367,680.161
19368,522.4818
19369,684.30316
19370,742.3745
19371,295.1704
19372,732.8996
19373,747.4114
19374,399.53033
19375,849.51843
19376,723.1778
19377,685.7864
19378,758.7077
19379,716.37976
19380,716.3724
19381,710.89716
19382,780.8844
19383,734.856
19384,395.05392
19385,684.282
19386,298.24777
19387,681.3939
19388,783.3482
19389,696.936
19390,681.6902
19391,292.257
19392,742.235
19393,708.5991
19394,677.65765
19395,678.85
19396,752.8129
19397,719.4919
19398,846.6456
19399,679.6055
19400,507.66714
19401,140.77704
19402,404.04935
19403,296.7945
19404,702.1341
19405,374.25156
19406,719.69135
19407,752.81824
19408,739.6706
19409,296.9189
19410,685.09796
19411,406.05685
19412,699.3181
19413,742.14996
19414,720.44977
19415,677.6744
19416,706.7169
19417,317.07892
19418,714.46796
19419,691.9294
19420,769.60016
19421,398.48822
19422,756.50073
19423,746.06476
19424,295.1487
19425,292.2299
19426,843.89465
19427,678.25604
19428,682.48224
19429,714.71985
19430,626.8549
19431,747.7712
19432,712.2398
19433,725.228
19434,291.19733
19435,701.86597
19436,709.0164
19437,718.0229
19438,203.08165
19439,714.4889
19440,691.1368
19441,404.3073
19442,702.8378
19443,242.24915
19444,275.33398
19445,178.96474
19446,299.81473
19447,401.96628
19448,305.10327
19449,300.4065
19450,582.63184
19451,679.57117
19452,747.23395
19453,695.5303
19454,400.1436
19455,751.3794
19456,769.0522
19457,547.5183
19458,715.4623
19459,748.2203
19460,742.5951
19461,702.40967
19462,690.37805
19463,180.53244
19464,724.96936
19465,710.6102
19466,297.04468
19467,853.6842
19468,582.0893
19469,715.49176
19470,697.5388
19471,297.12952
19472,728.65314
19473,715.77985
19474,704.4926
19475,759.7645
19476,727.4743
19477,751.26373
19478,834.4943
19479,719.8728
19480,751.01556
19481,690.6816
19482,299.35175
19483,504.0279
19484,403.72803
19485,743.6207
19486,683.73004
19487,752.0281
19488,671.584
19489,398.74948
19490,704.6428
19491,749.5435
19492,696.6279
19493,740.5473
19494,701.70544
19495,401.8677
19496,398.32532
19497,293.18823
19498,705.3016
19499,686.88934
19500,297.58386
19501,724.6961
19502,235.3918
19503,702.2216
19504,703.721
19505,295.18695
19506,679.9631
19507,299.18417
19508,296.39758
19509,747.31323
19510,709.24146
19511,712.72845
19512,694.69617
19513,688.502
19514,709.86945
19515,736.75446
19516,695.2268
19517,750.8482
19518,748.0963
19519,705.07056
19520,297.74377
19521,302.5816
19522,751.2652
19523,681.0465
19524,679.0961
19525,710.3585
19526,397.0205
19527,717.37177
19528,708.63544
19529,718.12726
19530,295.50732
19531,308.00894
19532,705.4638
19533,701.79785
19534,677.42004
19535,685.02
19536,843.05945
19537,696.687
19538,692.7138
19539,705.54626
19540,295.57874
19541,749.2743
19542,402.716
19543,676.59503
19544,701.48413
19545,397.3663
19546,711.8062
19547,780.20874
19548,393.51852
19549,683.56885
19550,733.26385
19551,708.53827
19552,729.66547
19553,696.3257
19554,687.03357
19555,299.59113
19556,761.50867
19557,847.3185
19558,678.3673
19559,715.87067
19560,820.16895
19561,729.4651
19562,720.9427
19563,178.11638
19564,855.453
19565,395.02335
19566,766.3234
19567,716.31226
19568,737.24554
19569,701.74884
19570,319.82986
19571,713.2308
19572,225.21075
19573,253.05948
19574,712.64325
19575,401.15417
19576,297.88992
19577,725.5492
19578,703.23865
19579,687.26025
19580,725.3619
19581,462.26562
19582,682.87634
19583,756.013
19584,406.0397
19585,753.0613
19586,301.29877
19587,344.98682
19588,687.98596
19589,707.78375
19590,734.3644
19591,702.44696
19592,406.29645
19593,774.7962
19594,715.9228
19595,787.4837
19596,732.11957
19597,565.4713
19598,769.3356
19599,734.0792
19600,681.73737
19601,393.42993
19602,398.8948
19603,719.49207
19604,711.28
19605,683.1888
19606,749.2366
19607,676.65454
19608,715.1956
19609,731.2265
19610,310.04007
19611,715.1097
19612,720.6424
19613,404.38705
19614,706.96655
19615,736.597
19616,400.32306
19617,773.0724
19618,741.92206
19619,676.9065
19620,735.57513
19621,398.94955
19622,739.2946
19623,721.3483
19624,692.57495
19625,749.1944
19626,671.22015
19627,682.43494
19628,404.0448
19629,691.3828
19630,690.9294
19631,700.64453
19632,301.25864
19633,295.55292
19634,758.4341
19635,724.2493
19636,697.06915
19637,406.56528
19638,709.953
19639,726.0455
19640,676.97125
19641,757.3717
19642,709.7027
19643,686.5008
19644,704.2671
19645,387.874
19646,387.6989
19647,683.9067
19648,699.5602
19649,742.239
19650,710.3815
19651,679.83246
19652,301.25864
19653,681.1622
19654,719.6588
19655,733.0753
19656,390.4005
19657,293.23547
19658,685.6278
19659,682.1575
19660,702.44135
19661,753.0402
19662,696.5317
19663,705.25134
19664,709.6098
19665,302.46484
19666,699.5996
19667,683.9061
19668,720.88464
19669,706.2811
19670,723.7703
19671,398.36584
19672,294.20126
19673,713.2015
19674,533.41077
19675,404.88068
19676,711.6884
19677,682.9303
19678,402.92664
19679,683.60333
19680,296.1587
19681,727.94006
19682,850.6132
19683,301.29453
19684,773.68195
19685,705.4013
19686,162.78435
19687,293.7059
19688,751.3861
19689,687.69916
19690,704.62427
19691,271.66446
19692,710.17676
